kPosicaox,kPosicaoy,kPosicaoz,SetPointx,SetPointy,SetPointz,Largura de Pulso x,Largura de Pulso y,Largura de Pulso z,Gyrox,Gyroy,Gyroz,Tempo
-10.410956981133333,-0.8554588787077171,36.68017901991799,0.0,0.0,45.0,1150,1140,1102,2.4656488549618323,4.061068702290076,18.129770992366414,1540668463.822957
-10.529588498340916,-0.6404226391286276,36.52494952347848,0.0,0.0,45.0,1150,1140,1190,-8.389312977099237,13.625954198473282,-8.931297709923664,1540668463.840145
-10.508732518878846,-0.9412359452115104,36.6716146257205,0.0,0.0,45.0,1150,1140,1167,-0.07633587786259542,-16.83206106870229,8.931297709923664,1540668463.85743
-10.448966005157928,-0.804295638193918,36.99243094097144,0.0,0.0,45.0,1150,1140,1096,2.2290076335877864,8.84732824427481,19.27480916030534,1540668463.87439
-10.623462526138903,-0.6546969597712724,36.79736792498621,0.0,0.0,45.0,1150,1140,1190,-11.511450381679388,9.526717557251908,-11.068702290076336,1540668463.891512
-10.50576569609329,-0.8735387634191211,36.96658457598634,0.0,0.0,45.0,1150,1140,1157,5.648854961832061,-12.145038167938932,10.335877862595419,1540668463.908677
-10.469636942301522,-0.7618179904113541,37.27423968378113,0.0,0.0,45.0,1150,1140,1098,0.8244274809160306,7.32824427480916,18.412213740458014,1540668463.925458
-10.552845713387049,-0.6590649894133563,37.09208555771877,0.0,0.0,45.0,1150,1140,1190,-6.206106870229007,6.8320610687022905,-10.396946564885496,1540668463.94261
-10.439568875166595,-0.8408792983686635,37.32295504839742,0.0,0.0,45.0,1150,1140,1133,5.3893129770992365,-9.961832061068701,13.977099236641221,1540668463.959942
-10.423129885048633,-0.6104270621192102,37.506884064067016,0.0,0.0,45.0,1150,1140,1149,-0.33587786259541985,14.236641221374045,11.099236641221374,1540668463.977272
-10.584492399186303,-0.48478187589780475,37.4387056444255,0.0,0.0,45.0,1150,1140,1190,-11.50381679389313,8.717557251908397,-3.9618320610687023,1540668463.993036
-10.605584995670874,-0.6265382162836327,37.502857521880095,0.0,0.0,45.0,1150,1140,1197,-2.5267175572519083,-7.4961832061068705,4.091603053435114,1540668464.010283
-10.588111218896138,-0.5631175983905201,37.841194797753964,0.0,0.0,45.0,1090,1140,1086,-0.2595419847328244,4.534351145038168,20.435114503816795,1540668464.027347
-10.720864312732193,-0.3884689106244674,37.729135417055076,0.0,0.0,45.0,1150,1140,1190,-9.038167938931299,10.954198473282442,-6.183206106870229,1540668464.044268
-10.67557874379714,-0.5280768520891673,37.834913775440185,0.0,0.0,45.0,1150,1140,1180,1.3893129770992367,-7.511450381679389,6.625954198473282,1540668464.061445
-10.628000679474388,-0.4355817096616329,38.19152207737019,0.0,0.0,45.0,1090,1140,1077,1.5190839694656488,6.244274809160306,21.458015267175572,1540668464.078575
-10.63100242945458,-0.2249550033527281,38.24816552479855,0.0,0.0,45.0,1150,1140,1195,-1.4885496183206106,14.221374045801527,3.969465648854962,1540668464.093957
-10.685111674438168,-0.25927438308438266,38.05850092273596,0.0,0.0,45.0,1150,1140,1190,-4.557251908396947,-1.297709923664122,-11.076335877862595,1540668464.110993
-10.535900263498869,-0.4762446095983782,38.27982914206474,0.0,0.0,45.0,1150,1140,1131,7.595419847328245,-12.16030534351145,13.541984732824428,1540668464.127977
-10.54498441002452,-0.29877012076272635,38.425791897087485,0.0,0.0,45.0,1150,1140,1162,-1.83206106870229,11.229007633587786,8.954198473282442,1540668464.145067
-10.649063416533526,-0.41809356893383215,38.31818390251483,0.0,0.0,45.0,1150,1140,1190,-7.3816793893129775,-6.206106870229007,-5.938931297709924,1540668464.162035
-10.497256695910066,-0.6210661505824382,38.5503780892243,0.0,0.0,45.0,1150,1140,1126,7.625954198473282,-11.16030534351145,14.0,1540668464.179089
-10.500717908890167,-0.5221521220128172,38.84899902597038,0.0,0.0,45.0,1150,1140,1093,-1.5114503816793894,6.908396946564886,18.885496183206108,1540668464.19532
-10.652274599450177,-0.49902220295274563,38.671793602397294,0.0,0.0,45.0,1150,1140,1190,-10.458015267175572,2.16793893129771,-10.358778625954198,1540668464.212071
-10.61606783965545,-0.6657200234529934,38.75127240746612,0.0,0.0,45.0,1150,1140,1187,0.8549618320610687,-9.13740458015267,5.076335877862595,1540668464.229294
-10.543394442992406,-0.6081882883934238,39.11442749591831,0.0,0.0,45.0,1090,1140,1071,3.015267175572519,4.183206106870229,21.900763358778626,1540668464.246352
-10.70834481918988,-0.5366983670192286,38.90363303772975,0.0,0.0,45.0,1150,1140,1190,-10.969465648854962,4.961832061068702,-12.007633587786259,1540668464.263299
-10.701407814931274,-0.7252131094517434,38.97927171794456,0.0,0.0,45.0,1150,1140,1188,-0.8854961832061069,-10.412213740458014,4.8396946564885495,1540668464.280378
-10.675566772744094,-0.753728628853462,39.345154829899805,0.0,0.0,45.0,1090,1140,1069,0.24427480916030533,-0.9312977099236641,22.17557251908397,1540668464.297175
-10.82318216217478,-0.6651402922316993,39.188192128335004,0.0,0.0,45.0,1150,1140,1190,-9.885496183206106,5.923664122137405,-8.778625954198473,1540668464.314179
-10.88127899118678,-0.8357171796340847,39.21580711803785,0.0,0.0,45.0,1150,1140,1207,-4.809160305343512,-9.541984732824428,2.0229007633587788,1540668464.331058
-10.878315895521634,-0.7829856844113878,39.54257282542888,0.0,0.0,45.0,1090,1140,1086,-1.1221374045801527,3.885496183206107,19.66412213740458,1540668464.348245
-11.024905114933182,-0.6244532624784137,39.447652987822636,0.0,0.0,45.0,1151,1140,1190,-9.931297709923664,10.106870229007633,-5.236641221374046,1540668464.36497
-11.134534547641099,-0.7771996571765687,39.462996971643996,0.0,0.0,45.0,1151,1140,1211,-7.931297709923665,-8.473282442748092,1.282442748091603,1540668464.382025
-11.14052730789097,-0.835394934995411,39.77985337166338,0.0,0.0,45.0,1151,1140,1091,-1.6488549618320612,-2.6412213740458017,18.923664122137403,1540668464.399133
-11.236061960513219,-0.6978582028788546,39.83559960015884,0.0,0.0,45.0,1151,1140,1193,-7.152671755725191,9.198473282442748,3.7709923664122136,1540668464.415701
-11.317720288270536,-0.7784852181643948,39.6223200799334,0.0,0.0,45.0,1151,1140,1190,-6.244274809160306,-4.114503816793893,-12.564885496183207,1540668464.432024
-11.136636917907854,-0.9109428382715237,39.82470414871354,0.0,0.0,45.0,1151,1140,1134,9.511450381679388,-7.137404580152672,12.435114503816793,1540668464.449134
-11.100874130368943,-0.6884242018634543,40.08250896652263,0.0,0.0,45.0,1151,1140,1110,0.8091603053435115,13.877862595419847,15.541984732824428,1540668464.465883
-11.12244016384595,-0.5937714968473641,39.869088436352875,0.0,0.0,45.0,1151,1140,1190,-2.595419847328244,6.465648854961832,-12.488549618320612,1540668464.482902
-11.152513332127134,-0.7752943274734806,39.93820953284445,0.0,0.0,45.0,1151,1140,1187,-3.1526717557251906,-10.427480916030534,4.6183206106870225,1540668464.499257
-11.089317106272652,-0.8681960368002373,40.30317214607839,0.0,0.0,45.0,1090,1140,1067,2.450381679389313,-4.740458015267175,22.0,1540668464.516264
-11.15907018728401,-0.7877808218367609,40.34391636771131,0.0,0.0,45.0,1151,1140,1197,-5.603053435114504,5.732824427480916,2.8702290076335877,1540668464.532389
-11.248716388715028,-0.9185024681245015,40.14250007533958,0.0,0.0,45.0,1151,1140,1190,-6.541984732824427,-6.877862595419847,-11.427480916030534,1540668464.54947
-11.071267219404174,-1.0956660198517105,40.37038288364948,0.0,0.0,45.0,1151,1141,1122,9.404580152671755,-9.916030534351146,14.099236641221374,1540668464.566504
-11.028744769974027,-0.9224129094378811,40.570094172787414,0.0,0.0,45.0,1151,1140,1131,1.3053435114503817,11.374045801526718,12.580152671755725,1540668464.582877
-11.148678207961845,-0.8117452908489055,40.44017857914377,0.0,0.0,45.0,1151,1140,1190,-8.687022900763358,7.587786259541985,-7.648854961832061,1540668464.599072
-11.2431721246745,-1.0245822756430867,40.43946685206297,0.0,0.0,45.0,1151,1141,1214,-6.9465648854961835,-11.954198473282442,0.31297709923664124,1540668464.616291
-11.11311486078467,-1.195881347994114,40.601674983913696,0.0,0.0,45.0,1151,1141,1141,7.145038167938932,-10.351145038167939,10.885496183206106,1540668464.631605
-11.061524582240093,-1.0629780133559603,40.872296181505995,0.0,0.0,45.0,1151,1141,1104,1.7938931297709924,8.732824427480915,16.572519083969464,1540668464.648652
-11.135710278079193,-1.0067556667574158,40.652122304127346,0.0,0.0,45.0,1151,1141,1190,-5.67175572519084,4.083969465648855,-12.625954198473282,1540668464.665718
-11.079082844216652,-1.187069843363833,40.81525728930825,0.0,0.0,45.0,1151,1141,1148,2.0076335877862594,-9.755725190839694,9.877862595419847,1540668464.683166
-11.07871262481729,-1.1830570539889667,41.13995234320603,0.0,0.0,45.0,1090,1141,1075,-1.2748091603053435,1.015267175572519,20.30534351145038,1540668464.699233
-11.153267048025297,-1.1245558799598228,40.94409070564062,0.0,0.0,45.0,1151,1141,1190,-5.541984732824427,4.099236641221374,-10.793893129770993,1540668464.717015
-11.272311014891137,-1.2433284063738044,41.0363756359602,0.0,0.0,45.0,1151,1141,1175,-8.961832061068701,-6.877862595419847,6.297709923664122,1540668464.733901
-11.235633130954964,-1.175194432619908,41.421298849193604,0.0,0.0,45.0,1090,1141,1057,0.7251908396946565,4.526717557251908,21.587786259541986,1540668464.750988
-11.354261320904836,-1.050908382437103,41.27664751594248,0.0,0.0,45.0,1151,1141,1190,-8.389312977099237,8.198473282442748,-8.290076335877863,1540668464.767868
-11.389760329340739,-1.301188001040986,41.281788246798605,0.0,0.0,45.0,1151,1141,1209,-3.4198473282442747,-14.19083969465649,0.6641221374045801,1540668464.784719
-11.240539532008691,-1.3792202972347227,41.54597752454918,0.0,0.0,45.0,1151,1141,1101,7.908396946564886,-4.0458015267175576,16.65648854961832,1540668464.801158
-11.329265266888793,-1.1906140118121296,41.44995804705959,0.0,0.0,45.0,1151,1141,1190,-6.480916030534351,11.786259541984732,-5.251908396946565,1540668464.818455
-11.44877970686655,-1.2600879440057655,41.32484276944044,0.0,0.0,45.0,1151,1141,1190,-8.923664122137405,-3.66412213740458,-7.625954198473282,1540668464.835319
-11.282512361477444,-1.4288206396033902,41.62621321358783,0.0,0.0,45.0,1151,1141,1091,7.778625954198473,-8.442748091603054,16.80916030534351,1540668464.852662
-11.33016723942792,-1.1834552133163736,41.582224876079806,0.0,0.0,45.0,1151,1141,1228,-4.091603053435114,15.15267175572519,-2.2213740458015265,1540668464.869701
-11.450430321920054,-1.3356947593847261,41.53416843824246,0.0,0.0,45.0,1151,1141,1230,-8.381679389312977,-8.198473282442748,-2.4732824427480917,1540668464.886964
-11.329772282286092,-1.5363612819681771,41.668920307906795,0.0,0.0,45.0,1151,1141,1156,6.030534351145038,-11.419847328244275,8.541984732824428,1540668464.903787
-11.43908806794396,-1.4054238691002312,41.593592069976324,0.0,0.0,45.0,1151,1141,1190,-7.488549618320611,8.183206106870228,-3.9083969465648853,1540668464.920903
-11.59061993709129,-1.3162780687031783,41.4697974454011,0.0,0.0,45.0,1151,1141,1190,-11.229007633587786,6.6106870229007635,-7.755725190839694,1540668464.93759
-11.480130194396299,-1.5072097632011805,41.669131130034984,0.0,0.0,45.0,1151,1141,1130,4.778625954198473,-9.732824427480915,11.320610687022901,1540668464.954774
-11.52665303115194,-1.3795242318353897,41.74601916225406,0.0,0.0,45.0,1151,1141,1179,-4.061068702290076,8.351145038167939,4.923664122137405,1540668464.9717
-11.636144731168711,-1.279217517664792,41.50868820726682,0.0,0.0,45.0,1151,1141,1190,-8.358778625954198,7.236641221374046,-14.946564885496183,1540668464.988154
-11.648698901561168,-1.4996900183773603,41.55355891877555,0.0,0.0,45.0,1151,1141,1192,-2.0229007633587788,-11.954198473282442,2.946564885496183,1540668465.00459
-11.64766548332892,-1.5492848038019587,41.926721075372306,0.0,0.0,45.0,1090,1141,1059,-1.2366412213740459,-2.198473282442748,22.6793893129771,1540668465.021577
-11.627755161522805,-1.3566494318021298,42.140054055873605,0.0,0.0,45.0,1151,1141,1117,-0.015267175572519083,13.183206106870228,14.106870229007633,1540668465.037462
-11.733901270531168,-1.4282013328458893,41.91917115107975,0.0,0.0,45.0,1151,1141,1190,-7.534351145038168,-3.435114503816794,-12.618320610687023,1540668465.054316
-11.599969009628646,-1.581130470473866,42.10353346285817,0.0,0.0,45.0,1151,1141,1136,6.587786259541985,-8.236641221374045,11.213740458015268,1540668465.071582
-11.597098698423203,-1.412797286341428,42.320558693949955,0.0,0.0,45.0,1151,1141,1121,-1.1297709923664123,10.65648854961832,13.106870229007633,1540668465.088731
-11.647073097459511,-1.2729721119762492,42.072161922438916,0.0,0.0,45.0,1151,1141,1190,-4.297709923664122,9.16030534351145,-14.549618320610687,1540668465.105373
-11.550662570361743,-1.471320643874347,42.25937495202011,0.0,0.0,45.0,1151,1141,1135,4.358778625954199,-10.870229007633588,11.34351145038168,1540668465.122761
-11.443018009183584,-1.3121365175179749,42.56915932423309,0.0,0.0,45.0,1090,1141,1081,5.2748091603053435,10.488549618320612,19.27480916030534,1540668465.139621
-11.515356336357021,-1.1722513799223582,42.28906985061197,0.0,0.0,45.0,1151,1141,1190,-5.396946564885496,8.694656488549619,-15.511450381679388,1540668465.15704
-11.485064194673344,-1.2819603516306588,42.34801500269079,0.0,0.0,45.0,1151,1141,1184,0.549618320610687,-5.923664122137405,3.954198473282443,1540668465.173514
-11.433021785454882,-1.2691368254915432,42.72207069601831,0.0,0.0,45.0,1090,1141,1056,1.7786259541984732,1.5267175572519085,22.47328244274809,1540668465.190455
-11.49433149197166,-1.1685588946203005,42.74105542405259,0.0,0.0,45.0,1151,1141,1199,-5.068702290076335,6.9541984732824424,1.5267175572519085,1540668465.207045
-11.348256918779752,-1.3739382397523778,42.938759320414384,0.0,0.0,45.0,1151,1141,1135,6.366412213740458,-10.007633587786259,10.732824427480915,1540668465.226141
-11.281488551028128,-1.330501463313024,43.25945446608197,0.0,0.0,45.0,1090,1141,1075,2.9770992366412212,3.549618320610687,20.893129770992367,1540668465.242812
-11.293784273836636,-1.425391301840548,43.01953824583966,0.0,0.0,45.0,1151,1141,1190,-1.9770992366412214,-4.473282442748092,-12.893129770992367,1540668465.260233
-11.143735065423753,-1.5803330938274294,43.16592938284141,0.0,0.0,45.0,1151,1141,1148,7.511450381679389,-8.32824427480916,8.954198473282442,1540668465.277551
-11.044742141316053,-1.4891565230467274,43.505212167213365,0.0,0.0,45.0,1090,1141,1062,4.755725190839694,6.343511450381679,21.106870229007633,1540668465.293763
-11.19364080260568,-1.3676938412090018,43.32088753319342,0.0,0.0,45.0,1151,1141,1190,-10.19083969465649,8.022900763358779,-10.648854961832061,1540668465.310645
-11.26396625444841,-1.6052589598592022,43.30224953943096,0.0,0.0,45.0,1151,1141,1213,-5.450381679389313,-13.259541984732824,-0.7404580152671756,1540668465.32778
-11.165238818329438,-1.7157931652139131,43.596906307947705,0.0,0.0,45.0,1090,1141,1087,4.740458015267175,-5.99236641221374,18.38167938931298,1540668465.344959
-11.292543467900542,-1.4880953868503795,43.44876378325387,0.0,0.0,45.0,1151,1141,1190,-8.396946564885496,13.465648854961833,-7.900763358778626,1540668465.361921
-11.405098444645974,-1.6481604558048788,43.39385074723854,0.0,0.0,45.0,1151,1141,1227,-8.091603053435115,-8.893129770992367,-2.954198473282443,1540668465.379008
-11.411322160323616,-1.7381829364577417,43.652755352487716,0.0,0.0,45.0,1151,1141,1102,-1.6641221374045803,-4.526717557251908,15.587786259541986,1540668465.396354
-11.583876589803898,-1.560600600604686,43.60644608670733,0.0,0.0,45.0,1151,1141,1223,-11.374045801526718,11.13740458015267,-2.3435114503816794,1540668465.413486
-11.688078081224639,-1.771298591550598,43.507878681715425,0.0,0.0,45.0,1151,1141,1190,-7.465648854961832,-11.702290076335878,-5.473282442748092,1540668465.430222
-11.542112601762323,-1.8477627959968137,43.61914877556652,0.0,0.0,45.0,1151,1141,1159,7.67175572519084,-3.931297709923664,7.198473282442748,1540668465.446995
-11.557267592728124,-1.6901212357236328,43.706019909990324,0.0,0.0,45.0,1151,1141,1170,-2.1755725190839694,9.893129770992367,5.3893129770992365,1540668465.46434
-11.64184392193062,-1.8849574415085646,43.448571967670695,0.0,0.0,45.0,1151,1141,1190,-6.244274809160306,-10.625954198473282,-14.694656488549619,1540668465.48138
-11.45609092503772,-1.9727659111274667,43.63649615081392,0.0,0.0,45.0,1151,1141,1130,9.610687022900763,-4.3893129770992365,11.396946564885496,1540668465.498781
-11.374633211768945,-1.8040081664480692,43.90764742020543,0.0,0.0,45.0,1151,1141,1091,3.8473282442748094,11.427480916030534,17.48854961832061,1540668465.515229
-11.45270252674574,-1.6152031247013277,43.6823713920434,0.0,0.0,45.0,1151,1141,1190,-5.740458015267175,11.511450381679388,-12.458015267175572,1540668465.532273
-11.502107169242983,-1.8348681838126268,43.594434658137885,0.0,0.0,45.0,1151,1141,1190,-4.511450381679389,-13.51908396946565,-5.358778625954199,1540668465.548261
-11.284572916933998,-2.0025178123247778,43.72186635614301,0.0,0.0,45.0,1151,1142,1150,11.534351145038167,-9.122137404580153,7.877862595419847,1540668465.564478
-11.225580103832648,-1.8220783032753538,43.98432049207766,0.0,0.0,45.0,1151,1141,1098,2.267175572519084,11.67175572519084,16.221374045801525,1540668465.581346
-11.261271363132394,-1.7693330827546663,43.7166508678112,0.0,0.0,45.0,1151,1141,1190,-3.381679389312977,3.8473282442748094,-15.267175572519085,1540668465.598801
-11.338803501341456,-1.9609850317489559,43.53345493803824,0.0,0.0,45.0,1151,1141,1190,-6.290076335877862,-11.572519083969466,-11.435114503816793,1540668465.614263
-11.221931256378918,-2.1947883575504874,43.64533354460762,0.0,0.0,45.0,1151,1142,1158,5.893129770992366,-13.618320610687023,7.244274809160306,1540668465.630847
-11.203856312600859,-2.092993622192984,43.89730198919073,0.0,0.0,45.0,1151,1142,1103,-0.22900763358778625,6.786259541984733,15.259541984732824,1540668465.647965
-11.307414479765736,-2.010498286036588,43.658132459676686,0.0,0.0,45.0,1151,1142,1190,-7.396946564885496,5.625954198473282,-13.725190839694656,1540668465.665064
-11.230297077238793,-2.210802345271285,43.73325405803299,0.0,0.0,45.0,1151,1142,1174,3.2061068702290076,-10.931297709923664,4.748091603053435,1540668465.682024
-11.231565173578522,-2.1385024663344496,44.031809908286085,0.0,0.0,45.0,1090,1142,1082,-1.3740458015267176,5.114503816793893,18.31297709923664,1540668465.698975
-11.434307978907073,-2.021844145207091,43.90273754061359,0.0,0.0,45.0,1151,1142,1190,-13.244274809160306,7.641221374045801,-7.244274809160306,1540668465.715995
-11.57166760534665,-2.2436175913910237,43.695466199148676,0.0,0.0,45.0,1151,1142,1190,-9.702290076335878,-12.801526717557252,-12.320610687022901,1540668465.732363
-11.447035759416195,-2.3704989471341587,43.904988833611824,0.0,0.0,45.0,1151,1142,1120,6.061068702290076,-6.7251908396946565,12.732824427480915,1540668465.749485
-11.429986749805039,-2.3309436888337873,44.18985643696453,0.0,0.0,45.0,1090,1142,1081,-0.19083969465648856,3.33587786259542,18.862595419847327,1540668465.765627
-11.491516823146661,-2.1144605609730722,44.03272999518453,0.0,0.0,45.0,1151,1142,1190,-5.137404580152672,14.274809160305344,-9.442748091603054,1540668465.782666
-11.576040964306323,-2.147993626538372,43.863504442937796,0.0,0.0,45.0,1151,1142,1190,-6.580152671755725,-1.3282442748091603,-10.213740458015268,1540668465.799561
-11.517303124410647,-2.1888562209067364,44.1326474467529,0.0,0.0,45.0,1151,1142,1094,1.8015267175572518,-1.3893129770992367,14.564885496183207,1540668465.816614
-11.592315517576797,-2.1303696027643118,44.18729329486326,0.0,0.0,45.0,1151,1142,1181,-5.748091603053435,4.236641221374046,3.6030534351145036,1540668465.833323
-11.642565881667156,-2.289659365610187,44.003979581226254,0.0,0.0,45.0,1151,1142,1190,-4.297709923664122,-8.740458015267176,-10.580152671755725,1540668465.850479
-11.479049397016416,-2.461863838208682,44.17608245019432,0.0,0.0,45.0,1151,1142,1133,8.381679389312977,-9.427480916030534,10.549618320610687,1540668465.867462
-11.418816250197743,-2.3480079187759593,44.45458171937312,0.0,0.0,45.0,1090,1142,1084,2.427480916030534,7.809160305343512,17.587786259541986,1540668465.883529
-11.46756491425593,-2.2138279250944968,44.30970051965825,0.0,0.0,45.0,1151,1142,1190,-4.145038167938932,8.603053435114504,-8.099236641221374,1540668465.901104
-11.387946621822897,-2.4319039602659718,44.395939270554024,0.0,0.0,45.0,1151,1142,1167,3.3435114503816794,-11.946564885496183,5.3893129770992365,1540668465.91791
-11.306103126170013,-2.4782842783261745,44.59827405793238,0.0,0.0,45.0,1151,1142,1118,3.786259541984733,-2.114503816793893,12.931297709923664,1540668465.934589
-11.30686742374098,-2.400413689063396,44.65592692394706,0.0,0.0,45.0,1151,1142,1178,-1.3435114503816794,5.412213740458015,3.801526717557252,1540668465.951255
-11.365746792627816,-2.3557398943727277,44.362214298799024,0.0,0.0,45.0,1151,1142,1190,-4.854961832061068,3.4656488549618323,-17.38167938931298,1540668465.96805
-11.259625483157578,-2.601467360268737,44.46711848673691,0.0,0.0,45.0,1151,1142,1160,4.977099236641221,-13.763358778625955,6.564885496183206,1540668465.984862
-11.226092431753175,-2.530887977597718,44.74398244933421,0.0,0.0,45.0,1090,1142,1089,0.7099236641221374,4.99236641221374,16.938931297709924,1540668466.001902
-11.307122025401668,-2.4593115345590713,44.76804828212363,0.0,0.0,45.0,1151,1142,1191,-6.297709923664122,5.183206106870229,1.8473282442748091,1540668466.018246
-11.3764182547353,-2.4392106929259563,44.453466297911724,0.0,0.0,45.0,1151,1142,1190,-5.549618320610687,2.0,-18.938931297709924,1540668466.034782
-11.246582604032163,-2.704028061430713,44.59945565377501,0.0,0.0,45.0,1151,1142,1143,6.282442748091603,-14.694656488549619,8.885496183206106,1540668466.051762
-11.232934287787137,-2.736207457690688,44.844169904768584,0.0,0.0,45.0,1151,1142,1097,-0.4580152671755725,-1.213740458015267,15.419847328244275,1540668466.067923
-11.378704647797859,-2.6448951847224773,44.831327757376,0.0,0.0,45.0,1151,1142,1206,-10.091603053435115,6.2748091603053435,-0.4122137404580153,1540668466.084789
-11.4734311864618,-2.8314619119150066,44.62218869847825,0.0,0.0,45.0,1151,1142,1190,-6.938931297709924,-10.34351145038168,-12.091603053435115,1540668466.101946
-11.384293814772619,-3.0123804776901624,44.70553711190119,0.0,0.0,45.0,1151,1143,1166,4.1679389312977095,-10.32824427480916,5.473282442748092,1540668466.118046
-11.357332174640844,-3.100119739568885,44.93601301911915,0.0,0.0,45.0,1151,1143,1105,0.3893129770992366,-4.7251908396946565,14.786259541984732,1540668466.134565
-11.47305805709938,-2.9013066170799946,44.82034796547769,0.0,0.0,45.0,1151,1142,1190,-7.908396946564886,12.122137404580153,-6.244274809160306,1540668466.152092
-11.541562392106425,-2.891848801670544,44.53615136953662,0.0,0.0,45.0,1151,1142,1190,-5.702290076335878,1.3740458015267176,-17.908396946564885,1540668466.167949
-11.401493408856929,-3.065859749275674,44.609124931552834,0.0,0.0,45.0,1151,1143,1172,6.900763358778626,-9.419847328244275,4.633587786259542,1540668466.18499
-11.306349066599022,-2.869075248747765,44.90822143862518,0.0,0.0,45.0,1090,1142,1080,4.358778625954199,12.465648854961833,18.14503816793893,1540668466.201973
-11.362566675346573,-2.6251543803009523,44.745769238781115,0.0,0.0,45.0,1151,1142,1190,-4.648854961832061,15.305343511450381,-9.320610687022901,1540668466.218881
-11.41100717834338,-2.829581928359804,44.738861803888106,0.0,0.0,45.0,1151,1142,1204,-4.1603053435114505,-11.312977099236642,-0.04580152671755725,1540668466.236183
-11.338105942755332,-2.8484157407417956,45.019531067017766,0.0,0.0,45.0,1090,1142,1089,2.9083969465648853,-0.32061068702290074,16.557251908396946,1540668466.25316
-11.341152274581061,-2.6672639458302356,45.151001553865584,0.0,0.0,45.0,1151,1142,1144,-1.4885496183206106,12.099236641221374,8.587786259541986,1540668466.269475
-11.392008382275543,-2.624974212569109,44.83001853208035,0.0,0.0,45.0,1151,1142,1190,-4.305343511450381,3.267175572519084,-18.61832061068702,1540668466.286273
-11.28572519464939,-2.805352260944436,44.866277506853685,0.0,0.0,45.0,1151,1142,1186,5.0458015267175576,-10.0,2.5267175572519083,1540668466.303564
-11.22213549305451,-2.7907551429964577,45.16629236915884,0.0,0.0,45.0,1090,1142,1078,2.480916030534351,1.633587786259542,18.19083969465649,1540668466.320292
-11.271928599918821,-2.698520438031945,45.217256642277455,0.0,0.0,45.0,1151,1142,1178,-4.366412213740458,6.450381679389313,3.50381679389313,1540668466.336938
-11.360841934075895,-2.8897676770066303,45.00283085621638,0.0,0.0,45.0,1151,1142,1190,-6.427480916030534,-10.267175572519085,-12.007633587786259,1540668466.354021
-11.342339527648262,-3.113891090213217,45.09455704936042,0.0,0.0,45.0,1151,1143,1164,-0.0916030534351145,-13.84732824427481,6.343511450381679,1540668466.371658
-11.442018707902717,-2.9713011185870415,45.099847437862735,0.0,0.0,45.0,1151,1142,1198,-6.541984732824427,8.267175572519085,0.6412213740458015,1540668466.388776
-11.564046832673233,-3.1389492398151932,44.79224395517805,0.0,0.0,45.0,1151,1143,1190,-8.534351145038167,-9.17557251908397,-17.87786259541985,1540668466.405564
-11.410539591413889,-3.3305666079531706,44.97687196549135,0.0,0.0,45.0,1151,1143,1128,7.717557251908397,-10.488549618320612,11.206106870229007,1540668466.422909
-11.363163696337661,-3.175865815824219,45.25552713586934,0.0,0.0,45.0,1090,1143,1086,1.5954198473282444,10.213740458015268,17.38167938931298,1540668466.439846
-11.41184306237437,-3.0488724594372227,45.00830383547451,0.0,0.0,45.0,1151,1143,1190,-4.091603053435114,8.053435114503817,-13.82442748091603,1540668466.457095
-11.494737168098684,-3.1916620381185536,44.847263890300376,0.0,0.0,45.0,1151,1143,1190,-6.679389312977099,-8.50381679389313,-10.091603053435115,1540668466.474703
-11.493759061903065,-3.1402061889344477,45.1251618278112,0.0,0.0,45.0,1090,1143,1081,-1.2442748091603053,3.6030534351145036,15.687022900763358,1540668466.490583
-11.539797916688109,-3.034118748640892,45.16871584201862,0.0,0.0,45.0,1151,1143,1182,-4.0534351145038165,7.114503816793893,2.969465648854962,1540668466.507578
-11.58446689081667,-3.037037197108561,44.8833055757278,0.0,0.0,45.0,1151,1143,1190,-4.022900763358779,0.5877862595419847,-17.045801526717558,1540668466.523978
-11.599187163902073,-3.2148162152858513,44.96809780114758,0.0,0.0,45.0,1151,1143,1166,-2.2213740458015265,-10.381679389312977,5.679389312977099,1540668466.540842
-11.597590090190163,-3.2184210512413194,45.20374865729334,0.0,0.0,45.0,1151,1143,1104,-1.2061068702290076,0.5572519083969466,13.977099236641221,1540668466.557492
-11.516096217068663,-2.997783336595699,45.45885896643052,0.0,0.0,45.0,1151,1142,1091,4.038167938931298,15.213740458015268,17.068702290076335,1540668466.573729
-11.588716424327409,-2.9448959987845598,45.12095512790075,0.0,0.0,45.0,1151,1142,1190,-5.435114503816794,3.7786259541984735,-18.885496183206108,1540668466.590576
-11.552451806313142,-3.2045319772123335,45.22754646084678,0.0,0.0,45.0,1151,1143,1156,0.9389312977099237,-15.251908396946565,6.938931297709924,1540668466.607549
-11.485231462135452,-3.119561061330961,45.502952576175566,0.0,0.0,45.0,1090,1143,1088,2.564885496183206,5.648854961832061,16.19083969465649,1540668466.62443
-11.509580945344812,-3.0300819703453272,45.5728565709545,0.0,0.0,45.0,1151,1143,1169,-2.801526717557252,6.290076335877862,4.679389312977099,1540668466.64094
-11.367639147233207,-3.301062811716058,45.65091367869537,0.0,0.0,45.0,1151,1143,1170,6.244274809160306,-13.633587786259541,4.511450381679389,1540668466.660049
-11.361128013157675,-3.363905454200253,45.89706509465204,0.0,0.0,45.0,1151,1143,1095,-0.9007633587786259,-3.068702290076336,15.381679389312977,1540668466.676607
